14 Mot inconnu : AppIndicator [[13:25]] =>   * **Ubuntu AppIndicator** intègre des indicateurs supplémentaires dans la barre supérieure. <|> appindicator
14 Mot inconnu : AppIndicator [[13:25]] =>   * **Ubuntu AppIndicator** intègre des indicateurs supplémentaires dans la barre supérieure. <|> appindicator


18 Mot inconnu : Desktop [[62:69]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|> desktop
18 Mot inconnu : Desktop [[62:69]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|> desktop
18 Mot inconnu : icons [[70:75]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|> icons
18 Mot inconnu : icons [[70:75]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|> icons
18 Mot inconnu : Generation [[80:90]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|> generation
18 Mot inconnu : Generation [[80:90]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|> generation
18 Pas d’espace après ce signe. [[93:95]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|> (  => suggestions : ['(']
18 Pas d’espace après ce signe. [[93:95]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|> (  => suggestions : ['(']
18 Pas d’espace avant ce signe. [[170:172]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|>  ) => suggestions : [')']
18 Pas d’espace avant ce signe. [[170:172]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|>  ) => suggestions : [')']
18 Pas d’espace après ce signe. [[236:238]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|> (  => suggestions : ['(']
18 Pas d’espace après ce signe. [[236:238]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|> (  => suggestions : ['(']
18 Pas d’espace avant ce signe. [[270:272]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|>  ) => suggestions : [')']
18 Pas d’espace avant ce signe. [[270:272]] => Cette extension calamiteuse se remplace avantageusement par **Desktop icons New Generation** ( [[https://extensions.gnome.org/extension/2087/desktop-icons-ng-ding/|DiNG]] ) qui rétablit une certain nombre de fonctionnalités d'un bureau ( le glisser-déposer, entre autres ). <|>  ) => suggestions : [')']


27 Mot inconnu : Activities [[47:57]] => | **Thème du Shell :** aucun \\ (utilisation d'Activities Configurator) \\ **Extensions :** \\ - Dash to Panel \\ - Activities Configurator \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator  \\ - Caffeine | **Thème du Shell :** United-Ubuntu \\ **Extensions :** \\ - Pixel Saver \\ - Dash to Dock \\ - Gnome Global Menu \\ - Topicons Plus \\ - App Indicator Support \\ - Move Clock \\ - etc. | **Thème du Shell :** Vertex \\ **Extensions :** \\ - User Theme \\ - Dash to Dock \\ - Places status indicator \\ - Lock Keys Indicator \\ - Clipboard Indicator \\ - Emoji Selector \\ - Caffeine \\ - etc. |  <|> activities
143 Espace(s) en fin de ligne à supprimer. [[134:135]] => Les développeurs de GNOME proposent une douzaine d'extensions réunies dans un seul paquet depuis GNOME 3.4 (donc depuis Ubuntu 11.04).  <|>   => suggestions : ['']
143 Espace(s) en fin de ligne à supprimer. [[134:135]] => Les développeurs de GNOME proposent une douzaine d'extensions réunies dans un seul paquet depuis GNOME 3.4 (donc depuis Ubuntu 11.04).  <|>   => suggestions : ['']


149 Guillemets typographiques ouvrants. [[77:78]] => (Dans les parties qui suivent, ces extensions seront marquées par la mention "Extension officielle".) <|> " => suggestions : ['«\xa0', '“']
149 Guillemets typographiques fermants. [[98:99]] => (Dans les parties qui suivent, ces extensions seront marquées par la mention "Extension officielle".) <|> " => suggestions : ['\xa0»', '”']
155 Mot inconnu : gnome-shell-extension-autohidetopbar [[10:46]] =>   * [[apt>gnome-shell-extension-autohidetopbar]] Masque automatiquement la barre supérieure. <|> gnome-shell-extension-autohidetopbar
155 Mot inconnu : gnome-shell-extension-autohidetopbar [[10:46]] =>   * [[apt>gnome-shell-extension-autohidetopbar]] Masque automatiquement la barre supérieure. <|> gnome-shell-extension-autohidetopbar
156 Mot inconnu : gnome-shell-extension-better-volume [[10:45]] =>   * [[apt>gnome-shell-extension-better-volume]] Modifie le fonctionnement du contrôle du volume. <|> gnome-shell-extension-better-volume
156 Mot inconnu : gnome-shell-extension-better-volume [[10:45]] =>   * [[apt>gnome-shell-extension-better-volume]] Modifie le fonctionnement du contrôle du volume. <|> gnome-shell-extension-better-volume
157 Mot inconnu : gnome-shell-extension-caffeine [[10:40]] =>   * [[apt>gnome-shell-extension-caffeine]] Conserve l'ordinateur hors de veille si activé. <|> gnome-shell-extension-caffeine
157 Mot inconnu : gnome-shell-extension-caffeine [[10:40]] =>   * [[apt>gnome-shell-extension-caffeine]] Conserve l'ordinateur hors de veille si activé. <|> gnome-shell-extension-caffeine
157 Accord de genre erroné avec « activé ». [[73:79]] =>   * [[apt>gnome-shell-extension-caffeine]] Conserve l'ordinateur hors de veille si activé. <|> veille => suggestions : ['veillé']
157 Accord de genre erroné avec « activé ». [[73:79]] =>   * [[apt>gnome-shell-extension-caffeine]] Conserve l'ordinateur hors de veille si activé. <|> veille => suggestions : ['veillé']
157 Accord de genre erroné avec « veille ». [[83:89]] =>   * [[apt>gnome-shell-extension-caffeine]] Conserve l'ordinateur hors de veille si activé. <|> activé => suggestions : ['activée']
157 Accord de genre erroné avec « veille ». [[83:89]] =>   * [[apt>gnome-shell-extension-caffeine]] Conserve l'ordinateur hors de veille si activé. <|> activé => suggestions : ['activée']
158 Mot inconnu : dash [[60:64]] =>   * [[apt>gnome-shell-extension-dash-to-panel]] Fusionne le dash et le panneau supérieur en une unique barre de tâches. <|> dash
158 Mot inconnu : dash [[60:64]] =>   * [[apt>gnome-shell-extension-dash-to-panel]] Fusionne le dash et le panneau supérieur en une unique barre de tâches. <|> dash
159 Mot inconnu : gnome-shell-extension-dashtodock [[10:42]] =>   * [[apt>gnome-shell-extension-dashtodock]] Transforme le dash en un dock latéral paramétrable. <|> gnome-shell-extension-dashtodock
159 Mot inconnu : gnome-shell-extension-dashtodock [[10:42]] =>   * [[apt>gnome-shell-extension-dashtodock]] Transforme le dash en un dock latéral paramétrable. <|> gnome-shell-extension-dashtodock
159 Mot inconnu : dash [[59:63]] =>   * [[apt>gnome-shell-extension-dashtodock]] Transforme le dash en un dock latéral paramétrable. <|> dash
159 Mot inconnu : dash [[59:63]] =>   * [[apt>gnome-shell-extension-dashtodock]] Transforme le dash en un dock latéral paramétrable. <|> dash
161 Mot inconnu : gnome-shell-extension-hide-activities [[10:47]] =>   * [[apt>gnome-shell-extension-hide-activities]] Cache le bouton "Activités". <|> gnome-shell-extension-hide-activities
161 Mot inconnu : gnome-shell-extension-hide-activities [[10:47]] =>   * [[apt>gnome-shell-extension-hide-activities]] Cache le bouton "Activités". <|> gnome-shell-extension-hide-activities
161 Guillemets typographiques ouvrants. [[66:67]] =>   * [[apt>gnome-shell-extension-hide-activities]] Cache le bouton "Activités". <|> " => suggestions : ['«\xa0', '“']
161 Guillemets typographiques fermants. [[76:77]] =>   * [[apt>gnome-shell-extension-hide-activities]] Cache le bouton "Activités". <|> " => suggestions : ['\xa0»', '”']
163 Mot inconnu : gnome-shell-extension-mediaplayer [[10:43]] =>   * [[apt>gnome-shell-extension-mediaplayer]] Ajoute des contrôles médias. <|> gnome-shell-extension-mediaplayer
163 Mot inconnu : gnome-shell-extension-mediaplayer [[10:43]] =>   * [[apt>gnome-shell-extension-mediaplayer]] Ajoute des contrôles médias. <|> gnome-shell-extension-mediaplayer
164 Mot inconnu : gnome-shell-extension-move-clock [[10:42]] =>   * [[apt>gnome-shell-extension-move-clock]] Déplace l'horloge. <|> gnome-shell-extension-move-clock
164 Mot inconnu : gnome-shell-extension-move-clock [[10:42]] =>   * [[apt>gnome-shell-extension-move-clock]] Déplace l'horloge. <|> gnome-shell-extension-move-clock
166 Mot inconnu : gnome-shell-extension-onboard [[10:39]] =>   * [[apt>gnome-shell-extension-onboard]] Clavier visuel [[onboard|OnBoard]], clavier virtuel plus évolué que celui par défaut. <|> gnome-shell-extension-onboard
166 Mot inconnu : gnome-shell-extension-onboard [[10:39]] =>   * [[apt>gnome-shell-extension-onboard]] Clavier visuel [[onboard|OnBoard]], clavier virtuel plus évolué que celui par défaut. <|> gnome-shell-extension-onboard
166 Mot inconnu : onboard [[59:66]] =>   * [[apt>gnome-shell-extension-onboard]] Clavier visuel [[onboard|OnBoard]], clavier virtuel plus évolué que celui par défaut. <|> onboard
166 Mot inconnu : onboard [[59:66]] =>   * [[apt>gnome-shell-extension-onboard]] Clavier visuel [[onboard|OnBoard]], clavier virtuel plus évolué que celui par défaut. <|> onboard
167 Mot inconnu : gnome-shell-extension-pixelsaver [[10:42]] =>   * [[apt>gnome-shell-extension-pixelsaver]] Fusionne la barre de titre des fenêtres avec le panneau supérieur. <|> gnome-shell-extension-pixelsaver
167 Mot inconnu : gnome-shell-extension-pixelsaver [[10:42]] =>   * [[apt>gnome-shell-extension-pixelsaver]] Fusionne la barre de titre des fenêtres avec le panneau supérieur. <|> gnome-shell-extension-pixelsaver
169 Mot inconnu : gnome-shell-extension-shortcuts [[10:41]] =>   * [[apt>gnome-shell-extension-shortcuts]] Affiche un popup d'aide pour les raccourcis clavier. <|> gnome-shell-extension-shortcuts
169 Mot inconnu : gnome-shell-extension-shortcuts [[10:41]] =>   * [[apt>gnome-shell-extension-shortcuts]] Affiche un popup d'aide pour les raccourcis clavier. <|> gnome-shell-extension-shortcuts
170 Mot inconnu : gnome-shell-extension-show-ip [[10:39]] =>   * [[apt>gnome-shell-extension-show-ip]] Affiche l'adresse IP. <|> gnome-shell-extension-show-ip
170 Mot inconnu : gnome-shell-extension-show-ip [[10:39]] =>   * [[apt>gnome-shell-extension-show-ip]] Affiche l'adresse IP. <|> gnome-shell-extension-show-ip
171 Mot inconnu : gnome-shell-extension-suspend-button [[10:46]] =>   * [[apt>gnome-shell-extension-suspend-button]] Modifie le fonctionnement du bouton d'extinction. <|> gnome-shell-extension-suspend-button
171 Mot inconnu : gnome-shell-extension-suspend-button [[10:46]] =>   * [[apt>gnome-shell-extension-suspend-button]] Modifie le fonctionnement du bouton d'extinction. <|> gnome-shell-extension-suspend-button
172 Mot inconnu : gnome-shell-extension-taskbar [[10:39]] =>   * [[apt>gnome-shell-extension-taskbar]] Une barre de tâches. <|> gnome-shell-extension-taskbar
172 Mot inconnu : gnome-shell-extension-taskbar [[10:39]] =>   * [[apt>gnome-shell-extension-taskbar]] Une barre de tâches. <|> gnome-shell-extension-taskbar
174 Guillemets typographiques ouvrants. [[73:74]] =>   * [[apt>gnome-shell-extension-top-icons-plus]] Ajoute les icônes de la "zone de notifications" au panneau supérieur. <|> " => suggestions : ['«\xa0', '“']
174 Guillemets typographiques fermants. [[95:96]] =>   * [[apt>gnome-shell-extension-top-icons-plus]] Ajoute les icônes de la "zone de notifications" au panneau supérieur. <|> " => suggestions : ['\xa0»', '”']
176 Mot inconnu : gnome-shell-extension-weather [[10:39]] =>   * [[apt>gnome-shell-extension-weather]] Affichage de la météo. <|> gnome-shell-extension-weather
176 Mot inconnu : gnome-shell-extension-weather [[10:39]] =>   * [[apt>gnome-shell-extension-weather]] Affichage de la météo. <|> gnome-shell-extension-weather
193 Guillemets typographiques ouvrants. [[81:82]] =>   * l'intérêt de les référencer en français, c'est que ce soit en français, donc "la top bar" ou "le top panel", c'est **non**, on parlera de "barre supérieure" svp, ou alors on mets le terme étranger en italique <|> " => suggestions : ['«\xa0', '“']
193 Guillemets typographiques fermants. [[92:93]] =>   * l'intérêt de les référencer en français, c'est que ce soit en français, donc "la top bar" ou "le top panel", c'est **non**, on parlera de "barre supérieure" svp, ou alors on mets le terme étranger en italique <|> " => suggestions : ['\xa0»', '”']
193 Guillemets typographiques ouvrants. [[97:98]] =>   * l'intérêt de les référencer en français, c'est que ce soit en français, donc "la top bar" ou "le top panel", c'est **non**, on parlera de "barre supérieure" svp, ou alors on mets le terme étranger en italique <|> " => suggestions : ['«\xa0', '“']
193 Guillemets typographiques fermants. [[110:111]] =>   * l'intérêt de les référencer en français, c'est que ce soit en français, donc "la top bar" ou "le top panel", c'est **non**, on parlera de "barre supérieure" svp, ou alors on mets le terme étranger en italique <|> " => suggestions : ['\xa0»', '”']
193 Guillemets typographiques ouvrants. [[142:143]] =>   * l'intérêt de les référencer en français, c'est que ce soit en français, donc "la top bar" ou "le top panel", c'est **non**, on parlera de "barre supérieure" svp, ou alors on mets le terme étranger en italique <|> " => suggestions : ['«\xa0', '“']
193 Guillemets typographiques fermants. [[159:160]] =>   * l'intérêt de les référencer en français, c'est que ce soit en français, donc "la top bar" ou "le top panel", c'est **non**, on parlera de "barre supérieure" svp, ou alors on mets le terme étranger en italique <|> " => suggestions : ['\xa0»', '”']
193 Mot inconnu : svp [[161:164]] =>   * l'intérêt de les référencer en français, c'est que ce soit en français, donc "la top bar" ou "le top panel", c'est **non**, on parlera de "barre supérieure" svp, ou alors on mets le terme étranger en italique <|> svp
193 Mot inconnu : svp [[161:164]] =>   * l'intérêt de les référencer en français, c'est que ce soit en français, donc "la top bar" ou "le top panel", c'est **non**, on parlera de "barre supérieure" svp, ou alors on mets le terme étranger en italique <|> svp
193 Conjugaison erronée. Accord avec “on”. Le verbe devrait être à la 3ᵉ personne du singulier. [[178:182]] =>   * l'intérêt de les référencer en français, c'est que ce soit en français, donc "la top bar" ou "le top panel", c'est **non**, on parlera de "barre supérieure" svp, ou alors on mets le terme étranger en italique <|> mets => suggestions : ['met']
193 Conjugaison erronée. Accord avec “on”. Le verbe devrait être à la 3ᵉ personne du singulier. [[178:182]] =>   * l'intérêt de les référencer en français, c'est que ce soit en français, donc "la top bar" ou "le top panel", c'est **non**, on parlera de "barre supérieure" svp, ou alors on mets le terme étranger en italique <|> mets => suggestions : ['met']
194 Mot inconnu : list [[55:59]] =>   * référez-vous aux règles générales du wiki (mailing list, etc.) avant de faire des modifications en profondeur <|> list
194 Mot inconnu : list [[55:59]] =>   * référez-vous aux règles générales du wiki (mailing list, etc.) avant de faire des modifications en profondeur <|> list


202 Accord de nombre erroné avec « accès » : « directs » devrait être au singulier. [[182:189]] => ^ [[https://extensions.gnome.org/extension/1228/arc-menu/|Arc Menu]] | Un menu classique qui permet de parcourir ses applications par catégories, ou de les rechercher, avec un accès directs aux dossiers personnels, aux boutons de déconnexion/extinction, et aux utilitaires de paramétrage. | 16.04 à 18.04 | <|> directs => suggestions : ['direct']
202 Accord de nombre erroné avec « accès » : « directs » devrait être au singulier. [[182:189]] => ^ [[https://extensions.gnome.org/extension/1228/arc-menu/|Arc Menu]] | Un menu classique qui permet de parcourir ses applications par catégories, ou de les rechercher, avec un accès directs aux dossiers personnels, aux boutons de déconnexion/extinction, et aux utilitaires de paramétrage. | 16.04 à 18.04 | <|> directs => suggestions : ['direct']


205 Mot inconnu : Recent [[60:66]] => ^ [[https://extensions.gnome.org/extension/72/recent-items/|Recent Items]] | Affiche un menu permettant d'accéder aux documents ouverts récemment. | 14.04 à 18.04 | <|> recent
205 Mot inconnu : Recent [[60:66]] => ^ [[https://extensions.gnome.org/extension/72/recent-items/|Recent Items]] | Affiche un menu permettant d'accéder aux documents ouverts récemment. | 14.04 à 18.04 | <|> recent


207 Mot inconnu : Removable [[67:76]] => ^ [[https://extensions.gnome.org/extension/7/removable-drive-menu/|Removable Drive Menu]] (extension officielle) | Menu fournissant un accès direct aux disques amovibles (si il y en a de branchés), avec une icône pour les débrancher en toute sécurité. | 14.04 à 18.04 | <|> removable
207 Mot inconnu : Removable [[67:76]] => ^ [[https://extensions.gnome.org/extension/7/removable-drive-menu/|Removable Drive Menu]] (extension officielle) | Menu fournissant un accès direct aux disques amovibles (si il y en a de branchés), avec une icône pour les débrancher en toute sécurité. | 14.04 à 18.04 | <|> removable
207 Il faut élider “si” et l’accoler au pronom. [[171:174]] => ^ [[https://extensions.gnome.org/extension/7/removable-drive-menu/|Removable Drive Menu]] (extension officielle) | Menu fournissant un accès direct aux disques amovibles (si il y en a de branchés), avec une icône pour les débrancher en toute sécurité. | 14.04 à 18.04 | <|> si  => suggestions : ['s’']
207 Il faut élider “si” et l’accoler au pronom. [[171:174]] => ^ [[https://extensions.gnome.org/extension/7/removable-drive-menu/|Removable Drive Menu]] (extension officielle) | Menu fournissant un accès direct aux disques amovibles (si il y en a de branchés), avec une icône pour les débrancher en toute sécurité. | 14.04 à 18.04 | <|> si  => suggestions : ['s’']
207 Le verbe devrait être à l’infinitif. [[187:195]] => ^ [[https://extensions.gnome.org/extension/7/removable-drive-menu/|Removable Drive Menu]] (extension officielle) | Menu fournissant un accès direct aux disques amovibles (si il y en a de branchés), avec une icône pour les débrancher en toute sécurité. | 14.04 à 18.04 | <|> branchés => suggestions : ['brancher']
207 Le verbe devrait être à l’infinitif. [[187:195]] => ^ [[https://extensions.gnome.org/extension/7/removable-drive-menu/|Removable Drive Menu]] (extension officielle) | Menu fournissant un accès direct aux disques amovibles (si il y en a de branchés), avec une icône pour les débrancher en toute sécurité. | 14.04 à 18.04 | <|> branchés => suggestions : ['brancher']


208 Espace(s) surnuméraire(s) à supprimer. [[131:133]] => ^ [[https://extensions.gnome.org/extension/327/axe-menu/|Axe Menu]] | Un menu classique aux icônes larges, avec recherche intégrée.  | 14.04 seulement | <|>    => suggestions : [' ']
208 Espace(s) surnuméraire(s) à supprimer. [[131:133]] => ^ [[https://extensions.gnome.org/extension/327/axe-menu/|Axe Menu]] | Un menu classique aux icônes larges, avec recherche intégrée.  | 14.04 seulement | <|>    => suggestions : [' ']
212 Mot inconnu : Unity [[99:104]] => Vous voulez personnaliser en profondeur l'aspect ou l'organisation de l'interface de GNOME Shell ? Unity ou Windows vous manquent ? Ces extensions sont faites pour vous : <|> unity
212 Mot inconnu : Unity [[99:104]] => Vous voulez personnaliser en profondeur l'aspect ou l'organisation de l'interface de GNOME Shell ? Unity ou Windows vous manquent ? Ces extensions sont faites pour vous : <|> unity


215 Mot inconnu : Activities [[72:82]] => ^ [[https://extensions.gnome.org/extension/358/activities-configurator/|Activities Configurator]] | Permet de personnaliser en détails la barre supérieure (couleur, transparence), le bouton "Activités" (texte, icône, etc.), le coin actif, etc. | 14.04 à 18.04 | <|> activities
215 Mot inconnu : Activities [[72:82]] => ^ [[https://extensions.gnome.org/extension/358/activities-configurator/|Activities Configurator]] | Permet de personnaliser en détails la barre supérieure (couleur, transparence), le bouton "Activités" (texte, icône, etc.), le coin actif, etc. | 14.04 à 18.04 | <|> activities
215 Mot inconnu : Configurator [[83:95]] => ^ [[https://extensions.gnome.org/extension/358/activities-configurator/|Activities Configurator]] | Permet de personnaliser en détails la barre supérieure (couleur, transparence), le bouton "Activités" (texte, icône, etc.), le coin actif, etc. | 14.04 à 18.04 | <|> configurator
215 Mot inconnu : Configurator [[83:95]] => ^ [[https://extensions.gnome.org/extension/358/activities-configurator/|Activities Configurator]] | Permet de personnaliser en détails la barre supérieure (couleur, transparence), le bouton "Activités" (texte, icône, etc.), le coin actif, etc. | 14.04 à 18.04 | <|> configurator
215 Guillemets typographiques ouvrants. [[190:191]] => ^ [[https://extensions.gnome.org/extension/358/activities-configurator/|Activities Configurator]] | Permet de personnaliser en détails la barre supérieure (couleur, transparence), le bouton "Activités" (texte, icône, etc.), le coin actif, etc. | 14.04 à 18.04 | <|> " => suggestions : ['«\xa0', '“']
215 Guillemets typographiques fermants. [[200:201]] => ^ [[https://extensions.gnome.org/extension/358/activities-configurator/|Activities Configurator]] | Permet de personnaliser en détails la barre supérieure (couleur, transparence), le bouton "Activités" (texte, icône, etc.), le coin actif, etc. | 14.04 à 18.04 | <|> " => suggestions : ['\xa0»', '”']


216 Mot inconnu : Hide [[72:76]] => ^ [[https://extensions.gnome.org/extension/1128/hide-activities-button/|Hide Activities Button]] | Cache le bouton "Activités". | 16.04 à 18.04 | <|> hide
216 Mot inconnu : Hide [[72:76]] => ^ [[https://extensions.gnome.org/extension/1128/hide-activities-button/|Hide Activities Button]] | Cache le bouton "Activités". | 16.04 à 18.04 | <|> hide
216 Mot inconnu : Activities [[77:87]] => ^ [[https://extensions.gnome.org/extension/1128/hide-activities-button/|Hide Activities Button]] | Cache le bouton "Activités". | 16.04 à 18.04 | <|> activities
216 Mot inconnu : Activities [[77:87]] => ^ [[https://extensions.gnome.org/extension/1128/hide-activities-button/|Hide Activities Button]] | Cache le bouton "Activités". | 16.04 à 18.04 | <|> activities
216 Mot inconnu : Button [[88:94]] => ^ [[https://extensions.gnome.org/extension/1128/hide-activities-button/|Hide Activities Button]] | Cache le bouton "Activités". | 16.04 à 18.04 | <|> button
216 Mot inconnu : Button [[88:94]] => ^ [[https://extensions.gnome.org/extension/1128/hide-activities-button/|Hide Activities Button]] | Cache le bouton "Activités". | 16.04 à 18.04 | <|> button
216 Guillemets typographiques ouvrants. [[115:116]] => ^ [[https://extensions.gnome.org/extension/1128/hide-activities-button/|Hide Activities Button]] | Cache le bouton "Activités". | 16.04 à 18.04 | <|> " => suggestions : ['«\xa0', '“']
216 Guillemets typographiques fermants. [[125:126]] => ^ [[https://extensions.gnome.org/extension/1128/hide-activities-button/|Hide Activities Button]] | Cache le bouton "Activités". | 16.04 à 18.04 | <|> " => suggestions : ['\xa0»', '”']


220 Mot inconnu : Window [[60:66]] => ^ [[https://extensions.gnome.org/extension/602/window-list/|Window List]] (extension officielle) | Une barre de tâches simple. | 14.04 à 18.04 | <|> window
220 Mot inconnu : Window [[60:66]] => ^ [[https://extensions.gnome.org/extension/602/window-list/|Window List]] (extension officielle) | Une barre de tâches simple. | 14.04 à 18.04 | <|> window
220 Mot inconnu : List [[67:71]] => ^ [[https://extensions.gnome.org/extension/602/window-list/|Window List]] (extension officielle) | Une barre de tâches simple. | 14.04 à 18.04 | <|> list
220 Mot inconnu : List [[67:71]] => ^ [[https://extensions.gnome.org/extension/602/window-list/|Window List]] (extension officielle) | Une barre de tâches simple. | 14.04 à 18.04 | <|> list


221 Mot inconnu : HUD [[156:159]] => ^ [[https://extensions.gnome.org/extension/1250/gnome-global-application-menu/|GNOME Global Application Menu]] | Fournit une barre de menus globale et un //HUD// comme sur Unity. | 18.04 \\ (:!: parfois instable, déconseillé) | <|> hud
221 Mot inconnu : HUD [[156:159]] => ^ [[https://extensions.gnome.org/extension/1250/gnome-global-application-menu/|GNOME Global Application Menu]] | Fournit une barre de menus globale et un //HUD// comme sur Unity. | 18.04 \\ (:!: parfois instable, déconseillé) | <|> hud
221 Mot inconnu : Unity [[172:177]] => ^ [[https://extensions.gnome.org/extension/1250/gnome-global-application-menu/|GNOME Global Application Menu]] | Fournit une barre de menus globale et un //HUD// comme sur Unity. | 18.04 \\ (:!: parfois instable, déconseillé) | <|> unity
221 Mot inconnu : Unity [[172:177]] => ^ [[https://extensions.gnome.org/extension/1250/gnome-global-application-menu/|GNOME Global Application Menu]] | Fournit une barre de menus globale et un //HUD// comme sur Unity. | 18.04 \\ (:!: parfois instable, déconseillé) | <|> unity
221 Une de ces ponctuations est superflue. [[191:193]] => ^ [[https://extensions.gnome.org/extension/1250/gnome-global-application-menu/|GNOME Global Application Menu]] | Fournit une barre de menus globale et un //HUD// comme sur Unity. | 18.04 \\ (:!: parfois instable, déconseillé) | <|> :! => suggestions : [':', '!']
221 Une de ces ponctuations est superflue. [[191:193]] => ^ [[https://extensions.gnome.org/extension/1250/gnome-global-application-menu/|GNOME Global Application Menu]] | Fournit une barre de menus globale et un //HUD// comme sur Unity. | 18.04 \\ (:!: parfois instable, déconseillé) | <|> :! => suggestions : [':', '!']


223 Mot inconnu : Title [[65:70]] => ^ [[https://extensions.gnome.org/extension/1267/no-title-bar/|No Title Bar]] | Retire la barre de titre pour les fenêtres maximisées, et affiche les boutons de fenêtres dans la barre supérieure. | 16.04 à 18.04 | <|> title
223 Mot inconnu : Title [[65:70]] => ^ [[https://extensions.gnome.org/extension/1267/no-title-bar/|No Title Bar]] | Retire la barre de titre pour les fenêtres maximisées, et affiche les boutons de fenêtres dans la barre supérieure. | 16.04 à 18.04 | <|> title


224 Mot inconnu : Topicon [[58:65]] => ^ [[https://extensions.gnome.org/extension/1031/topicons/|Topicon plus]] | Les applications comme Skype, Discord ou Steam qui mettent un icône dans la zone de statut des barres de tâches des environnements habituels sont assez dérangeantes avec GNOME Shell, car ces icônes sont mal gérés. Cette extension les envoie dans la barre supérieure. | 16.04 à 18.04 | <|> topicon
224 Mot inconnu : Topicon [[58:65]] => ^ [[https://extensions.gnome.org/extension/1031/topicons/|Topicon plus]] | Les applications comme Skype, Discord ou Steam qui mettent un icône dans la zone de statut des barres de tâches des environnements habituels sont assez dérangeantes avec GNOME Shell, car ces icônes sont mal gérés. Cette extension les envoie dans la barre supérieure. | 16.04 à 18.04 | <|> topicon
224 Mot inconnu : Skype [[98:103]] => ^ [[https://extensions.gnome.org/extension/1031/topicons/|Topicon plus]] | Les applications comme Skype, Discord ou Steam qui mettent un icône dans la zone de statut des barres de tâches des environnements habituels sont assez dérangeantes avec GNOME Shell, car ces icônes sont mal gérés. Cette extension les envoie dans la barre supérieure. | 16.04 à 18.04 | <|> skype
